TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	14730	180	52	0	0	ASCRP3011443	ASCRP3011443	11182.1	3995.75	2.891554e+000	2.839038e+000	41	22	4.737024e+000	0	0	0	0	0	0	1.14572	0	0	46.1809	20.5758
DATA	14731	180	53	0	0	ASCRP3008698	ASCRP3008698	11207.5	3996	2.884775e+000	2.831180e+000	40.5	20	5.263262e+000	0	0	0	0	0	0	0.751929	0	0	54.1152	20.125
DATA	14732	180	54	0	0	ASCRP3010398	ASCRP3010398	11233	3996	2.878311e+000	2.826910e+000	44	21	6.521594e+000	0	0	0	0	0	0	1.36283	0	0	54.9904	20.8824
DATA	14734	180	56	0	0	CUST_20_PI418767722	NM_006013	11283.3	3995.97	2.866287e+000	2.812132e+000	42	18.5	5.657362e+000	0	0	0	0	0	0	-0.876018	0	0	45.4864	19.1667
DATA	14735	180	57	0	0	ASCRP3002283	ASCRP3002283	11309.5	3996	3.084678e+000	2.823225e+000	45	21	5.170532e+000	0	0	0	0	0	0	3.259	1	0	54.1152	20.5882
DATA	14736	180	58	0	0	ASCRP3000938	ASCRP3000938	11334.5	3996	5.934324e+000	2.863250e+000	46	24	7.474257e+000	0	0	0	0	1	0	6.28142	1	0	54.1152	25.2581
DATA	14737	180	59	0	0	ASCRP3003276	ASCRP3003276	11360.1	3995.93	2.849895e+000	2.796623e+000	42	20	1.076833e+001	0	0	0	0	1	0	0.600506	0	0	54.4085	23.9032
DATA	14738	180	60	0	0	ASCRP3007625	ASCRP3007625	11385.1	3996.03	7.586346e+001	8.083560e+000	125	17.5	4.446626e+000	0	0	0	0	0	0	80.5823	1	1	46.8651	18.0714
DATA	14739	180	61	0	0	ASCRP3009541	ASCRP3009541	11410.4	3996.23	2.840337e+000	2.786672e+000	42	21	5.158339e+000	0	0	0	0	0	0	-1.17435	0	0	46.8651	21.6429
DATA	14740	180	62	0	0	ASCRP3004035	ASCRP3004035	11436.3	3995.31	2.837014e+000	2.783412e+000	39	22.5	5.705180e+000	0	0	0	0	0	0	-2.19347	0	0	45.4864	22.2105
DATA	14741	180	63	0	0	ASCRP3006726	ASCRP3006726	11461.2	3995.87	3.475599e+001	4.450111e+000	78	21	4.007240e+000	0	0	0	0	0	0	37.0791	1	1	46.1809	21.6667
DATA	14742	180	64	0	0	ASCRP3003735	ASCRP3003735	11486.7	3995.99	1.010538e+001	2.953852e+000	48	19	5.208348e+000	0	0	0	0	0	0	10.7946	1	0	47.8731	20.4242
DATA	14743	180	65	0	0	ASCRP3002472	ASCRP3002472	11511.9	3995.91	2.826098e+000	2.774089e+000	44	20	5.706024e+000	0	0	0	0	0	0	0.938093	0	0	47.5395	19.6154
DATA	14744	180	66	0	0	ASCRP3000339	ASCRP3000339	11537.5	3995.6	2.823782e+000	2.770429e+000	40	20	5.908492e+000	0	0	0	0	0	0	-3.40042	0	0	46.1809	20.1563
DATA	14745	180	67	0	0	ASCRP3013199	ASCRP3013199	11562.7	3995.88	4.848816e+001	5.583217e+000	96	19	5.558239e+000	0	0	0	0	0	0	51.9394	1	1	48.5334	19.6053
DATA	14746	180	68	1028	1	(+)E1A_r60_n11	E1A_r60_n11	11588.7	3995.97	2.819222e+000	2.766592e+000	44	23	4.771330e+000	0	0	0	0	0	0	0.635684	0	0	45.835	21.9677
DATA	14747	180	69	0	0	ASCRP3000026	ASCRP3000026	11614.1	3995.67	2.818284e+000	2.766923e+000	43	21.5	5.509553e+000	0	0	0	0	0	0	1.09563	0	0	49.1849	21.3
DATA	14748	180	70	0	0	ASCRP3006838	ASCRP3006838	11639.4	3995.73	2.817331e+000	2.770644e+000	45	19	5.641494e+000	0	0	0	0	0	0	2.04128	0	0	51.4001	20.1053
DATA	14749	180	71	0	0	ASCRP3003909	ASCRP3003909	11664.5	3995.63	4.779844e+002	4.787829e+001	555	21	4.700645e+000	0	0	0	0	0	0	512.749	1	1	47.5395	20.8966
DATA	14750	180	72	0	0	AS_circRNA_control203	AS_circRNA_control203	11690.1	3995.54	2.817406e+000	2.764174e+000	39	18	4.217794e+000	0	0	0	0	0	0	-3.6838	0	0	48.8603	18.6486
DATA	14751	180	73	0	0	ASCRP3013009	ASCRP3013009	11715.2	3995.79	5.723494e+001	6.356146e+000	107	21	3.426722e+000	0	0	0	0	0	0	61.3852	1	1	48.8603	21.1364
DATA	14752	180	74	0	0	ASCRP3001330	ASCRP3001330	11740.6	3995.82	6.940948e+000	2.851390e+000	53	23	5.916981e+000	0	0	0	0	1	0	7.44112	1	0	49.8279	23.5526
DATA	14753	180	75	0	0	ASCRP3008813	ASCRP3008813	11765.8	3995.84	5.572366e+001	6.221693e+000	106	22	4.840243e+000	0	0	0	0	0	0	59.7019	1	1	50.7771	22.1935
DATA	14754	180	76	0	0	ASCRP3007887	ASCRP3007887	11791.6	3995.88	1.626606e+001	3.212019e+000	60	22.5	6.323740e+000	0	0	0	0	1	0	17.4126	1	1	48.8603	23.6944
DATA	14755	180	77	0	0	ASCRP3009005	ASCRP3009005	11816.9	3995.48	6.698346e+001	7.249790e+000	116	23	6.597682e+000	0	0	0	0	1	0	71.6096	1	1	48.8603	24
DATA	14756	180	78	0	0	ASCRP3011478	ASCRP3011478	11842.4	3995.76	6.428808e+000	2.849981e+000	50	24	6.096447e+000	0	0	0	0	1	0	6.86501	1	0	46.8651	24.2
DATA	14757	180	79	0	0	ASCRP3006070	ASCRP3006070	11867.5	3995.44	1.050440e+002	1.086640e+001	161	24	1.087119e+001	0	0	0	0	1	0	111.976	1	1	49.8279	27.871
DATA	14758	180	80	0	0	ASCRP3007290	ASCRP3007290	11893.6	3995.43	4.763195e+000	2.826978e+000	49	23	6.497631e+000	0	0	0	0	1	0	5.06806	1	0	45.1352	23.8276
DATA	14759	180	81	0	0	ASCRP3008663	ASCRP3008663	11918.7	3995.84	5.790659e+001	6.428359e+000	103	24	6.315314e+000	0	0	0	0	0	0	61.5055	1	1	50.1463	22.037
DATA	14760	180	82	0	0	ASCRP3001147	ASCRP3001147	11943.9	3995.75	3.230560e+000	2.816593e+000	47	20	5.295427e+000	0	0	0	0	0	0	3.42327	1	0	47.8731	20.3209
DATA	14761	181	1	1028	1	(+)E1A_r60_n9	E1A_r60_n9	9874.03	4004.02	3.268293e+000	3.213246e+000	47	19	5.274101e+000	0	0	0	0	0	0	1.91823	0	0	44.0646	19.1543
DATA	14762	181	2	0	0	ASCRP3004639	ASCRP3004639	9899.33	4003.75	4.935310e+000	3.239915e+000	49	19	4.845356e+000	0	0	0	0	0	0	4.56974	1	0	44.7812	18.4595
DATA	14763	181	3	0	0	ASCRP3009246	ASCRP3009246	9924.69	4004	1.429988e+003	1.430346e+002	1344	20.5	5.210388e+000	0	0	0	0	0	0	1325.83	1	1	50.4627	20.5
DATA	14764	181	4	0	0	ASCRP3005137	ASCRP3005137	9950.25	4003.49	3.254304e+000	3.192817e+000	39.5	23	5.999797e+000	0	0	0	0	0	0	-4.66485	0	0	42.2201	22.0488
DATA	14765	181	5	0	1	ETG05_36762	ETG05_36762	9976	4004	1.624742e+001	3.578432e+000	57.5	20	4.535854e+000	0	0	0	0	0	0	15.109	1	1	54.9904	20.1765
DATA	14766	181	6	0	0	ASCRP3009421	ASCRP3009421	10001.5	4004	3.244609e+000	3.183305e+000	45	21.5	4.268285e+000	0	0	0	0	0	0	-1.09414	0	0	54.1152	21.6944
DATA	14767	181	7	0	0	Negative016	Negative016	10026.5	4004	2.327386e+002	2.348986e+001	214	20.5	6.306053e+000	0	1	0	0	0	0	217.119	1	1	54.1152	21.875
DATA	14768	181	8	0	0	ASCRP3006488	ASCRP3006488	10051.7	4003.97	3.233976e+000	3.172873e+000	39	20	3.220766e+000	0	0	0	0	0	0	-4.40729	0	0	48.8603	18.96
DATA	14769	181	9	0	0	ASCRP3001573	ASCRP3001573	10077	4003.97	1.368345e+001	3.450292e+000	54	20	4.424505e+000	0	0	0	0	0	0	12.8089	1	0	46.8651	19.9487
DATA	14770	181	10	0	0	ASCRP3005971	ASCRP3005971	10102.6	4003.96	1.256202e+002	1.295376e+001	155.5	22	5.190489e+000	0	0	0	0	0	0	117.805	1	1	48.2044	22
DATA	14771	181	11	0	0	ASCRP3005232	ASCRP3005232	10128.3	4003.96	2.002185e+001	3.737211e+000	62	21	4.923804e+000	0	0	0	0	0	0	18.8118	1	1	48.5334	20.6207
DATA	14772	181	12	0	0	ASCRP3005491	ASCRP3005491	10153.2	4003.97	3.210366e+000	3.149709e+000	35	20	5.927381e+000	0	0	0	0	0	0	-5.1791	0	0	49.1849	20.4231
DATA	14773	181	13	0	0	ASCRP3006271	ASCRP3006271	10178.7	4004.09	3.204088e+000	3.143550e+000	40	21	5.865008e+000	0	0	0	0	0	0	-2.36806	0	0	48.8603	20.6857
DATA	14774	181	14	0	0	ASCRP3006438	ASCRP3006438	10204.5	4003.65	3.197114e+000	3.136708e+000	37	19	4.841810e+000	0	0	0	0	0	0	-3.624	0	0	57.5363	18.9643
DATA	14775	181	15	0	0	ASCRP3011002	ASCRP3011002	10229.7	4003.6	1.771392e+001	3.596627e+000	58	22	5.166203e+000	0	0	0	0	0	0	16.7788	1	1	46.5243	21.2414
DATA	14776	181	16	0	0	ASCRP3001597	ASCRP3001597	10255.2	4003.51	3.183522e+000	3.123373e+000	36.5	20	5.424754e+000	0	0	0	0	0	0	-5.75253	0	0	50.1463	20.1935
DATA	14777	181	17	0	0	ASCRP3001455	ASCRP3001455	10280.4	4003.65	3.176654e+000	3.116635e+000	39	21	5.571456e+000	0	0	0	0	0	0	-2.3489	0	0	45.1352	20.7727
DATA	14778	181	18	0	0	ASCRP3004382	ASCRP3004382	10305.6	4004.06	1.017153e+001	3.272090e+000	50.5	18	4.172338e+000	0	0	0	0	0	0	9.69708	1	0	46.5243	18.6571
DATA	14779	181	19	0	0	ASCRP3002133	ASCRP3002133	10330.9	4003.51	2.325313e+002	2.345919e+001	228.5	19	5.792638e+000	0	0	0	0	0	0	222.222	1	1	41.4593	19.8462
DATA	14780	181	20	0	0	Negative013	Negative013	10356.9	4003.67	3.154705e+000	3.095100e+000	38.5	19	5.062389e+000	0	0	0	0	0	0	-2.60078	0	0	49.8279	19.4722
DATA	14781	181	21	1028	1	(+)E1A_r60_a20	E1A_r60_a20	10381.9	4003.84	5.701457e+000	3.140078e+000	47.5	18	5.434707e+000	0	0	0	0	0	0	5.47441	1	0	47.8731	19.2703
DATA	14782	181	22	0	0	ASCRP3008350	ASCRP3008350	10407.3	4003.84	3.139660e+000	3.080339e+000	35	18	4.234912e+000	0	0	0	0	0	0	-5.56843	0	0	48.5334	18.5313
DATA	14783	181	23	0	0	ASCRP3002849	ASCRP3002849	10433.1	4003.5	1.239010e+001	3.312742e+000	52	19	4.954993e+000	0	0	0	0	0	0	11.957	1	0	56.9804	20.359
DATA	14784	181	24	0	0	ASCRP3012847	ASCRP3012847	10458.3	4003.58	3.123636e+000	3.064619e+000	40	20	4.210602e+000	0	0	0	0	0	0	-1.95459	0	0	48.5334	19.6667
DATA	14785	181	25	0	0	ASCRP3010847	ASCRP3010847	10483.9	4003.5	3.115497e+000	3.056633e+000	41	19	4.976504e+000	0	0	0	0	0	0	-0.259438	0	0	56.9804	20.0323
DATA	14786	181	26	0	0	ASCRP3008230	ASCRP3008230	10509.2	4003.35	3.107284e+000	3.049345e+000	41	20	6.243620e+000	0	0	0	0	0	0	0.666585	0	0	49.8279	20.129
DATA	14787	181	27	0	0	ASCRP3004358	ASCRP3004358	10534.3	4004.11	9.809887e+000	3.195279e+000	49.5	20	5.615777e+000	0	0	0	0	0	0	9.56456	1	0	48.5334	19.4138
DATA	14788	181	28	0	0	AS_circRNA_control202	AS_circRNA_control202	10560	4003.66	4.062009e+000	3.059581e+000	44	19	4.450107e+000	0	0	0	0	0	0	3.97148	1	0	49.1849	18.7
DATA	14789	181	29	0	0	ASCRP3008309	ASCRP3008309	10585.2	4003.85	5.318398e+001	6.118189e+000	91	18.5	5.646031e+000	0	0	0	0	0	0	52.1383	1	1	47.8731	20.4737
DATA	14790	181	30	0	0	ASCRP3000868	ASCRP3000868	10610.7	4004.04	7.894475e+000	3.117707e+000	47	19	4.651165e+000	0	0	0	0	0	0	7.7605	1	0	41.8414	19.7667
DATA	14791	181	31	0	0	ASCRP3013114	ASCRP3013114	10636.3	4002.87	3.065130e+000	3.007217e+000	39	18	6.427185e+000	0	0	0	0	0	0	-2.05215	0	0	45.835	19.9394
DATA	14792	181	32	0	0	ASCRP3013594	ASCRP3013594	10661.3	4003.06	4.607937e+000	3.034209e+000	45	20	7.078842e+000	0	0	0	0	0	0	4.55554	1	0	49.8279	21.12
DATA	14793	181	33	0	0	ASCRP3002707	ASCRP3002707	10686.7	4003.9	2.872372e+001	4.146759e+000	65.5	20	4.737655e+000	0	0	0	0	0	0	28.4748	1	1	45.835	20.2857
DATA	14794	181	34	0	0	ASCRP3001241	ASCRP3001241	10712.5	4003.5	8.527713e+000	3.101629e+000	50.5	20	5.071781e+000	0	0	0	0	0	0	8.47859	1	0	57.5363	20.3542
DATA	14795	181	35	0	0	ASCRP3002839	ASCRP3002839	10737.7	4003.65	9.815752e+001	1.025631e+001	140	21	1.011388e+001	0	0	0	0	0	0	97.8678	1	1	46.1809	23.2381
DATA	14796	181	36	0	0	ASCRP3011711	ASCRP3011711	10763	4003.43	2.828777e+001	4.098065e+000	67	20.5	5.433290e+000	0	0	0	0	0	0	28.2855	1	1	48.5334	20.7222
DATA	14797	181	37	0	0	ASCRP3004893	ASCRP3004893	10788.3	4003.48	5.301081e+001	6.069872e+000	95	18.5	4.708655e+000	0	0	0	0	0	0	53.1587	1	1	47.8731	18.6667
DATA	14798	181	38	0	0	ASCRP3002510	ASCRP3002510	10813.9	4003.35	6.362868e+001	7.012649e+000	103	19.5	4.238963e+000	0	0	0	0	0	0	63.9921	1	1	46.1809	18.9706
DATA	14799	181	39	0	0	ASCRP3008730	ASCRP3008730	10839.2	4003.41	2.566440e+002	2.583220e+001	297	19.5	4.618597e+000	0	0	0	0	0	0	258.851	1	1	46.5243	19.4211
DATA	14800	181	40	0	0	ASCRP3004375	ASCRP3004375	10864.6	4003.3	2.987612e+000	2.931164e+000	37	20.5	6.440176e+000	0	0	0	0	0	0	-2.49344	0	0	50.7771	20.8
DATA	14801	181	41	0	0	ASCRP3006307	ASCRP3006307	10889.8	4003.45	3.063141e+003	3.063280e+002	3127	21	4.262237e+000	0	0	0	0	0	0	3107.25	1	1	52.6241	20.6
DATA	14802	181	42	0	0	Negative033	Negative033	10915.6	4003.43	2.970468e+000	2.914344e+000	37.5	20	4.159198e+000	0	0	0	0	0	0	-2.72853	0	0	65	19.9677
DATA	14803	181	43	0	0	Negative028	Negative028	10941	4003.46	2.962001e+000	2.911429e+000	43	21	6.879236e+000	0	0	0	0	0	0	1.80698	0	0	65	21.6923
DATA	14804	181	44	0	0	AS_circRNA_control210	AS_circRNA_control210	10966.4	4003.43	2.165886e+004	2.165888e+003	21912.5	20	6.361601e+000	0	0	0	0	0	0	22160.4	1	1	57.5363	21.5946
DATA	14805	181	45	0	0	ASCRP3002299	ASCRP3002299	10991.3	4003.47	2.945493e+000	2.889842e+000	40	20	5.933631e+000	0	0	0	0	0	0	-0.728583	0	0	48.5334	18.8519
DATA	14806	181	46	0	0	ASCRP3001454	ASCRP3001454	11016.9	4003.39	6.109313e+002	6.116106e+001	658	20	4.512035e+000	0	0	0	0	0	0	628.56	1	1	49.8279	19.4211
DATA	14807	181	47	0	0	A_23_P87238	NM_006512	11042.3	4003.33	2.929199e+000	2.874709e+000	41.5	19.5	5.289889e+000	0	0	0	0	0	0	0.722954	0	0	47.2035	20.7368
DATA	14808	181	48	0	0	ASCRP3009328	ASCRP3009328	11068	4003.46	2.921116e+000	2.865925e+000	38	19	4.162100e+000	0	0	0	0	0	0	-3.15976	0	0	55.8519	19.9
DATA	14809	181	49	0	0	ASCRP3003050	ASCRP3003050	11093.4	4003.43	4.182220e+000	2.888704e+000	47	21	6.210230e+000	0	0	0	0	0	0	4.33826	1	0	65	21.5185
DATA	14810	181	50	0	0	ASCRP3008070	ASCRP3008070	11118.3	4003.32	2.905848e+000	2.850945e+000	36.5	21	6.061335e+000	0	0	0	0	0	0	-4.48901	0	0	48.2044	21.1613
DATA	14811	181	51	0	0	ASCRP3012901	ASCRP3012901	11144.1	4003.2	2.898318e+000	2.843557e+000	39	21.5	5.654611e+000	0	0	0	0	0	0	-2.65481	0	0	46.8651	21.4545
DATA	14812	181	52	0	0	A_23_P215720	NM_000492	11169.1	4003.49	2.890977e+000	2.836355e+000	37	22	4.832413e+000	0	0	0	0	0	0	-5.48977	0	0	48.5334	21.069
DATA	14813	181	53	0	0	Negative051	Negative051	11194.3	4003.53	2.883886e+000	2.831993e+000	41	22	5.283622e+000	0	0	0	0	0	0	1.26987	0	0	48.8603	20.3333
DATA	14814	181	54	0	0	ASCRP3000438	ASCRP3000438	11220.5	4003	1.352291e+004	1.352294e+003	14122	23	5.735083e+000	0	0	0	0	0	0	14204.1	1	1	54.1152	21.9737
DATA	14815	181	55	0	0	Negative027	Negative027	11245.4	4002.92	2.870608e+000	2.816371e+000	37.5	20.5	5.923913e+000	0	0	0	0	0	0	-3.9552	0	0	45.1352	19.9375
DATA	14816	181	56	0	0	ASCRP3013525	ASCRP3013525	11271.1	4002.93	9.040052e+000	2.951816e+000	50	19	5.601508e+000	0	0	0	0	0	0	9.5385	1	0	46.8651	19.2424
DATA	14817	181	57	0	0	ASCRP3004698	ASCRP3004698	11296.4	4003.03	9.768468e+001	1.016290e+001	141	19	5.762830e+000	0	0	0	0	0	0	103.296	1	1	49.1849	19.8919
DATA	14818	181	58	0	0	ASCRP3003610	ASCRP3003610	11322	4003	2.087985e+004	2.087987e+003	22069	24	6.225481e+000	0	0	0	0	1	0	22125.2	1	1	54.9904	24.3571
DATA	14819	181	59	0	0	CUST_12_PI418767722	NM_001861	11347.5	4003	3.404943e+001	4.403584e+000	76	23.5	8.648944e+000	0	0	0	1	1	0	36.152	1	1	54.1152	24.7143
DATA	14820	181	60	0	0	Negative008	Negative008	11372.4	4003.32	2.209427e+001	3.556565e+000	64	18	5.070503e+000	0	0	0	0	0	0	23.5044	1	1	45.4864	18.28
DATA	14821	181	61	0	0	ASCRP3009216	ASCRP3009216	11397.9	4002.85	7.285916e+000	2.876323e+000	49	20	5.783265e+000	0	0	0	0	0	0	7.76353	1	0	46.8651	20.6154
DATA	14822	181	62	0	0	Negative002	Negative002	11423.1	4002.62	2.831680e+000	2.788578e+000	45	22	5.287200e+000	0	0	0	0	0	0	2.56777	0	0	45.1352	22.2105
DATA	14823	181	63	0	0	ASCRP3004059	ASCRP3004059	11449	4003	2.826827e+000	2.773417e+000	41	21	5.826240e+000	0	0	0	0	0	0	-1.21741	0	0	54.9904	21.1515
DATA	14824	181	64	0	0	ASCRP3001297	ASCRP3001297	11473.4	4002.93	2.823040e+000	2.769702e+000	39	19	4.572111e+000	0	0	0	0	0	0	-3.67178	0	0	49.1849	20.0857
DATA	14825	181	65	0	0	ASCRP3011936	ASCRP3011936	11499	4003.09	8.035028e+000	2.880273e+000	49	20	5.201210e+000	0	0	0	0	0	0	8.61309	1	0	46.8651	19.9118
DATA	14826	181	66	0	1	ETG09_48764	ETG09_48764	11525.2	4002.85	2.816144e+000	2.762936e+000	39	19	5.695323e+000	0	0	0	0	0	0	-2.73655	0	0	46.1809	19.381
DATA	14827	181	67	0	0	ASCRP3007347	ASCRP3007347	11550.5	4003	2.813145e+000	2.759994e+000	39	19	5.932554e+000	0	0	0	0	0	0	-3.19198	0	0	48.5334	20.1622
DATA	14828	181	68	0	0	ASCRP3010968	ASCRP3010968	11576	4003	9.404529e+000	2.913588e+000	54	21	5.013763e+000	0	0	0	0	0	0	10.1114	1	0	54.9904	21.4571
DATA	14829	181	69	0	0	ASCRP3004255	ASCRP3004255	11601.3	4002.88	2.853968e+002	2.867243e+001	346	21	4.776243e+000	0	0	0	0	0	0	307.043	1	1	48.8603	21
DATA	14830	181	70	0	0	ASCRP3000198	ASCRP3000198	11625.8	4002.67	5.405347e+000	2.807323e+000	50	20.5	5.967904e+000	0	0	0	0	0	0	5.81764	1	0	44.7812	20.3889
DATA	14831	181	71	0	0	ASCRP3010987	ASCRP3010987	11652.3	4003.06	9.985331e+000	2.928687e+000	53	22	5.652693e+000	0	0	0	0	0	0	10.7532	1	0	45.835	21.4
DATA	14832	181	72	0	0	ASCRP3009500	ASCRP3009500	11677.4	4003.18	2.781712e+001	3.913361e+000	73	20	5.111447e+000	0	0	0	0	0	0	29.9634	1	1	49.5074	20.2424
DATA	14833	181	73	0	0	ASCRP3007214	ASCRP3007214	11703.7	4002.62	6.942468e+000	2.839632e+000	50	21	5.037994e+000	0	0	0	0	0	0	7.47563	1	0	41.4593	20.7027
DATA	14834	181	74	0	0	ASCRP3013571	ASCRP3013571	11727.6	4002.85	2.481640e+001	3.706895e+000	69	23	6.661883e+000	0	0	0	0	1	0	26.7205	1	1	41.8414	23.5455
DATA	14835	181	75	0	0	ASCRP3000001	ASCRP3000001	11753.7	4003.16	8.503844e+000	2.882584e+000	53	24.5	6.482394e+000	0	0	0	0	1	0	9.15413	1	0	47.2035	25.25
DATA	14836	181	76	0	0	ASCRP3006473	ASCRP3006473	11778.8	4003.21	2.334084e+001	3.611485e+000	68	25	7.215859e+000	0	0	0	0	1	0	25.1113	1	1	46.1809	26.1471
DATA	14837	181	77	0	0	ASCRP3012074	ASCRP3012074	11804.3	4003.33	1.183966e+001	3.001367e+000	56	26	6.588126e+000	0	0	0	0	1	0	12.728	1	0	46.8651	25.8182
DATA	14838	181	78	0	0	ASCRP3013438	ASCRP3013438	11829.5	4002.95	4.764465e+001	5.506950e+000	95	25	7.710761e+000	0	0	0	0	1	0	51.1526	1	1	48.5334	25.9259
DATA	14839	181	79	0	0	ASCRP3012305	ASCRP3012305	11855.5	4003	1.470697e+001	3.131942e+000	60	23	9.003453e+000	0	0	0	0	1	0	15.7694	1	1	54.1152	25.6071
DATA	14840	181	80	0	0	ASCRP3005992	ASCRP3005992	11880.6	4002.57	2.823559e+000	2.774219e+000	46	25	8.912271e+000	0	0	0	0	1	0	1.59541	0	0	65	27.4286
DATA	14841	181	81	0	0	A_23_P7313	NM_001040058	11906.4	4002.6	2.828687e+000	2.775242e+000	41	23	6.339143e+000	0	0	0	0	1	0	-2.56582	0	0	57.8122	23.5517
DATA	14842	181	82	0	0	ASCRP3000610	ASCRP3000610	11931	4002.85	2.833818e+000	2.780276e+000	40.5	21	5.510838e+000	0	0	0	0	0	0	-3.64265	0	0	47.5395	20.8571
DATA	14843	182	1	0	0	Negative049	Negative049	9886.92	4011.31	3.271469e+000	3.209659e+000	38	18.5	4.857500e+000	0	0	0	0	0	0	-6.87321	0	0	48.2044	18.6458
DATA	14844	182	2	0	0	ASCRP3003199	ASCRP3003199	9912.5	4011.5	6.644637e+000	3.273684e+000	51	20	5.857520e+000	0	0	0	0	0	0	6.14585	1	0	57.5363	19.8148
DATA	14845	182	3	0	0	ASCRP3004141	ASCRP3004141	9937.67	4011.5	3.262799e+000	3.201152e+000	44	20	5.935014e+000	0	0	0	0	0	0	-0.741108	0	0	57.5363	20.9756
DATA	14846	182	4	0	0	ASCRP3011357	ASCRP3011357	9963.08	4011.45	3.258036e+000	3.196479e+000	40.5	20	5.952239e+000	0	0	0	0	0	0	-2.88195	0	0	43.7019	19.6923
DATA	14847	182	5	0	0	ASCRP3012820	ASCRP3012820	9988.56	4011.49	3.253124e+000	3.191660e+000	40	20	4.978632e+000	0	0	0	0	0	0	-4.02111	0	0	46.5243	20.2821
DATA	14848	182	6	0	0	ASCRP3005060	ASCRP3005060	10014.1	4011.5	2.398467e+001	3.988374e+000	64	21	7.239397e+000	0	0	0	0	0	0	22.316	1	1	56.9804	23.1379
DATA	14849	182	7	0	0	ASCRP3000367	ASCRP3000367	10039.3	4011.3	1.332447e+002	1.369897e+001	164	20	4.206948e+000	0	0	0	0	0	0	124.183	1	1	48.2044	20.9286
DATA	14850	182	8	0	0	ASCRP3010813	ASCRP3010813	10064.6	4010.95	3.236724e+000	3.191972e+000	46	19	4.091623e+000	0	0	0	0	0	0	3.0174	0	0	48.5334	19.2069
DATA	14851	182	9	0	0	ASCRP3000537	ASCRP3000537	10090	4011.54	5.171266e+000	3.212333e+000	47	21	4.135723e+000	0	0	0	0	0	0	4.83604	1	0	48.5334	20.8857
DATA	14852	182	10	0	0	ASCRP3012099	ASCRP3012099	10115.1	4011.32	3.225447e+000	3.164506e+000	39	23	4.941186e+000	0	0	0	0	0	0	-4.4552	0	0	47.5395	22.6875
DATA	14853	182	11	0	0	ASCRP3008626	ASCRP3008626	10140.7	4011.22	3.201885e+001	4.497499e+000	70	20	4.785731e+000	0	0	0	0	0	0	30.0575	1	1	46.1809	19.6452
DATA	14854	182	12	0	0	ASCRP3012007	ASCRP3012007	10166.1	4010.71	3.212478e+000	3.151782e+000	37	21	5.927716e+000	0	0	0	0	0	0	-6.00598	0	0	40.2912	20.4571
DATA	14855	182	13	0	0	ASCRP3003998	ASCRP3003998	10191.6	4010.95	3.206155e+000	3.145579e+000	39.5	19	5.131392e+000	0	0	0	0	0	0	-1.09597	0	0	49.1849	19.7419
DATA	14856	182	14	0	0	ASCRP3000770	ASCRP3000770	10217	4010.85	2.367384e+001	3.931612e+000	64	21	3.896726e+000	0	0	0	0	0	0	22.3612	1	1	44.7812	20.0938
DATA	14857	182	15	0	0	ASCRP3009145	ASCRP3009145	10242.3	4010.72	9.647900e+000	3.277381e+000	51	21	5.159047e+000	0	0	0	0	0	0	9.13275	1	0	47.8731	20.5172
DATA	14858	182	16	0	0	ASCRP3008140	ASCRP3008140	10267.7	4011.04	3.376191e+001	4.600819e+000	74	21	5.281066e+000	0	0	0	0	0	0	32.0271	1	1	48.8603	21.2
DATA	14859	182	17	0	0	Negative031	Negative031	10292.7	4011.31	5.318293e+000	3.163786e+000	47	18	4.123335e+000	0	0	0	0	0	0	5.05594	1	0	45.1352	18.4242
DATA	14860	182	18	0	0	ASCRP3003164	ASCRP3003164	10318.7	4011.22	1.503668e+001	3.455608e+000	55	19	5.267991e+000	0	0	0	0	0	0	14.3292	1	0	48.8603	20.2
DATA	14861	182	19	0	0	ASCRP3008002	ASCRP3008002	10343.8	4011.17	3.163750e+000	3.113652e+000	43.5	19	4.838019e+000	0	0	0	0	0	0	2.34309	0	0	47.5395	19.3023
DATA	14862	182	20	0	0	ASCRP3005068	ASCRP3005068	10369.6	4011.14	3.788120e+001	4.892561e+000	78	19.5	5.375474e+000	0	0	0	0	0	0	36.2734	1	1	46.1809	20.7941
DATA	14863	182	21	0	0	ASCRP3007602	ASCRP3007602	10395	4011.13	1.895627e+001	3.623983e+000	58	18	4.623515e+000	0	0	0	0	0	0	18.1968	1	1	54.4085	19.2424
DATA	14864	182	22	0	0	ASCRP3012561	ASCRP3012561	10420.2	4011.16	3.140290e+000	3.080958e+000	39	19	4.496913e+000	0	0	0	0	0	0	-2.24105	0	0	48.2044	20
DATA	14865	182	23	0	0	ASCRP3007043	ASCRP3007043	10445.3	4011.08	2.542712e+002	2.561215e+001	284	19	5.367018e+000	0	0	0	0	0	0	245.322	1	1	48.8603	20.5366
